E:\simulator-windows-64\IMG\center_2020_11_21_19_24_17_770.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_17_770.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_17_770.jpg, 0, 0.9559494, 0, 28.15508
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_17_875.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_17_875.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_17_875.jpg, 0, 1, 0, 29.07529
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_17_986.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_17_986.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_17_986.jpg, 0, 1, 0, 30.17113
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_18_087.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_18_087.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_18_087.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_18_191.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_18_191.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_18_191.jpg, 0, 1, 0, 30.18989
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_18_295.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_18_295.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_18_295.jpg, 0, 1, 0, 30.1899
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_18_395.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_18_395.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_18_395.jpg, 0, 1, 0, 30.18994
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_18_496.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_18_496.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_18_496.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_18_610.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_18_610.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_18_610.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_18_710.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_18_710.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_18_710.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_18_819.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_18_819.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_18_819.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_18_928.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_18_928.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_18_928.jpg, 0, 1, 0, 30.18994
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_19_028.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_19_028.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_19_028.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_19_131.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_19_131.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_19_131.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_19_236.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_19_236.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_19_236.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_19_345.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_19_345.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_19_345.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_19_454.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_19_454.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_19_454.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_19_563.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_19_563.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_19_563.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_19_678.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_19_678.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_19_678.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_19_778.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_19_778.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_19_778.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_19_880.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_19_880.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_19_880.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_19_987.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_19_987.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_19_987.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_20_096.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_20_096.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_20_096.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_20_208.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_20_208.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_20_208.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_20_309.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_20_309.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_20_309.jpg, 0, 1, 0, 30.18989
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_20_422.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_20_422.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_20_422.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_20_536.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_20_536.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_20_536.jpg, 0, 1, 0, 30.1899
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_20_647.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_20_647.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_20_647.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_20_758.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_20_758.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_20_758.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_20_863.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_20_863.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_20_863.jpg, 0, 1, 0, 30.18994
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_20_970.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_20_970.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_20_970.jpg, 0, 0.6795247, 0, 30.12114
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_21_077.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_21_077.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_21_077.jpg, 0, 0.3659185, 0, 30.03162
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_21_188.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_21_188.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_21_188.jpg, 0, 0.0274735, 0, 29.80404
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_21_288.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_21_288.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_21_288.jpg, 0, 0, 0, 29.50679
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_21_396.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_21_396.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_21_396.jpg, 0, 0, 0, 29.20866
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_21_504.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_21_504.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_21_504.jpg, 0, 0, 0, 28.85489
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_21_606.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_21_606.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_21_606.jpg, 0, 0, 0, 28.56334
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_21_711.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_21_711.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_21_711.jpg, 0, 0, 0, 28.27473
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_21_818.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_21_818.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_21_818.jpg, 0, 0, 0, 27.98901
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_21_927.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_21_927.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_21_927.jpg, -0.0448584, 0, 0, 27.64951
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_22_029.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_22_029.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_22_029.jpg, 0, 0, 0, 27.36993
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_22_138.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_22_138.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_22_138.jpg, 0, 0, 0, 27.09333
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_22_252.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_22_252.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_22_252.jpg, 0, 0, 0, 26.76505
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_22_368.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_22_368.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_22_368.jpg, 0, 0, 0, 26.44073
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_22_475.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_22_475.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_22_475.jpg, 0, 0, 0, 26.17346
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_22_577.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_22_577.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_22_577.jpg, 0, 0, 0, 25.90887
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_22_685.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_22_685.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_22_685.jpg, 0, 0, 0, 25.59486
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_22_796.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_22_796.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_22_796.jpg, 0, 0, 0, 25.33609
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_22_906.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_22_906.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_22_906.jpg, 0, 0, 0, 25.02899
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_23_009.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_23_009.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_23_009.jpg, 0, 0, 0, 24.7759
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_23_113.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_23_113.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_23_113.jpg, 0, 0, 0, 24.52535
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_23_223.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_23_223.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_23_223.jpg, 0, 0, 0, 24.22801
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_23_337.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_23_337.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_23_337.jpg, -0.3400077, 0, 0, 23.88576
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_23_448.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_23_448.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_23_448.jpg, -0.007288501, 0, 0, 23.59339
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_23_551.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_23_551.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_23_551.jpg, 0, 0, 0, 23.35147
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_23_658.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_23_658.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_23_658.jpg, 0, 0, 0, 23.11549
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_23_768.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_23_768.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_23_768.jpg, 0, 0, 0, 22.8355
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_23_876.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_23_876.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_23_876.jpg, 0, 0, 0, 22.60485
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_23_979.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_23_979.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_23_979.jpg, 0, 0.2705898, 0, 22.65107
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_24_087.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_24_087.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_24_087.jpg, 0, 0, 0, 22.45198
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_24_198.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_24_198.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_24_198.jpg, 0, 0, 0, 22.27602
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_24_310.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_24_310.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_24_310.jpg, 0, 0.3373944, 0, 22.4097
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_24_416.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_24_416.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_24_416.jpg, 0, 0.06073591, 0, 22.23689
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_24_523.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_24_523.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_24_523.jpg, 0, 0.334401, 0, 22.36839
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_24_633.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_24_633.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_24_633.jpg, 0, 0.001246508, 0, 22.2626
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_24_746.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_24_746.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_24_746.jpg, 0, 0.338517, 0, 22.39461
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_24_854.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_24_854.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_24_854.jpg, 0, 0.01357233, 0, 22.2283
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_24_965.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_24_965.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_24_965.jpg, 0, 0.3429711, 0, 22.30235
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_25_100.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_25_100.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_25_100.jpg, 0, 0, 0, 21.86078
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_25_211.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_25_211.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_25_211.jpg, 0, 0.3388308, 0, 22.05006
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_25_321.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_25_321.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_25_321.jpg, 0, 0.05555221, 0, 22.21742
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_25_425.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_25_425.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_25_425.jpg, 0, 0.3213684, 0, 22.30175
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_25_531.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_25_531.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_25_531.jpg, 0, 0.005676892, 0, 22.03732
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_25_638.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_25_638.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_25_638.jpg, 0, 0.3269553, 0, 22.23201
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_25_740.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_25_740.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_25_740.jpg, 0, 0.6281994, 0, 22.64455
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_25_848.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_25_848.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_25_848.jpg, 0, 0.2993511, 0, 22.92295
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_25_956.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_25_956.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_25_956.jpg, 0, 0.5854383, 0, 23.40512
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_26_060.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_26_060.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_26_060.jpg, -0.2636334, 0.3610416, 0, 23.56366
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_26_170.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_26_170.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_26_170.jpg, 0, 0, 0, 23.35415
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_26_277.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_26_277.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_26_277.jpg, 0, 0, 0, 23.12323
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_26_380.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_26_380.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_26_380.jpg, 0, 0, 0, 22.88856
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_26_485.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_26_485.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_26_485.jpg, 0, 0, 0, 22.61347
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_26_591.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_26_591.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_26_591.jpg, -0.0470523, 0, 0, 22.38631
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_26_697.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_26_697.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_26_697.jpg, -0.3649284, 0, 0, 22.05483
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_26_799.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_26_799.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_26_799.jpg, -0.1049286, 0, 0, 21.82912
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_26_899.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_26_899.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_26_899.jpg, 0, 0, 0, 21.60955
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_27_011.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_27_011.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_27_011.jpg, 0, 0, 0, 21.34787
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_27_123.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_27_123.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_27_123.jpg, 0, 0, 0, 21.09054
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_27_226.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_27_226.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_27_226.jpg, 0, 0, 0, 20.87571
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_27_329.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_27_329.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_27_329.jpg, 0, 0.3035613, 0, 20.92822
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_27_429.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_27_429.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_27_429.jpg, 0, 0.001685686, 0, 20.93753
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_27_576.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_27_576.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_27_576.jpg, -0.434133, 0, 0, 20.13996
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_27_685.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_27_685.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_27_685.jpg, -0.6188457, 0, 0, 19.67596
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_27_790.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_27_790.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_27_790.jpg, -0.3070335, 0, 0, 19.83692
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_27_902.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_27_902.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_27_902.jpg, -0.02272532, 0, 0, 19.23609
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_28_010.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_28_010.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_28_010.jpg, 0, 0, 0, 18.96913
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_28_116.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_28_116.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_28_116.jpg, 0.3181197, 0, 0, 19.09428
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_28_217.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_28_217.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_28_217.jpg, 0.5802921, 0, 0, 18.28983
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_28_323.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_28_323.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_28_323.jpg, 0.3084144, 0, 0, 18.02851
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_28_431.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_28_431.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_28_431.jpg, 0, 0, 0, 18.31336
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_28_540.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_28_540.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_28_540.jpg, 0, 0, 0, 17.61984
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_28_655.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_28_655.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_28_655.jpg, 0, 0, 0, 17.38917
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_28_765.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_28_765.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_28_765.jpg, 0, 0, 0, 17.17252
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_28_875.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_28_875.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_28_875.jpg, 0, 0, 0, 17.52506
E:\simulator-windows-64\IMG\center_2020_11_21_19_24_28_975.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_24_28_975.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_24_28_975.jpg, 0, 0, 0, 16.8157
